-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,22,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,57,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,21,31,32,33,34,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,23,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,21,31,43,43,32,33,34,24,-1,-1,-1,-1,-1,-1,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,22,22,23,32,32,33,34,22,22,23,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,21,31,32,43,43,32,33,43,43,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,31,32,32,32,32,42,32,32,32,32,32,33,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,23,22,23,22,23,31,43,43,43,43,43,33,43,43,43,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,32,33,42,42,42,42,42,42,42,42,42,43,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,-1,-1,-1,-1,-1,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,-1,-1,-1,-1,-1,-1,-1,22,23,23,23,23,23,23,23,23,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,32,32,32,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,32,43,43,43,43,43,32,33,33,43,43,43,32,32,32,32,32,32,43,43,43,43,43,32,33,33,43,32,32,32,32,32,32,32,32,43,43,43,43,43,32,33,33,43,43,42,43,43,43,43,43,32,43,43,43,43,43,32,33,33,43,32,32,32,32,32,32,32,32,32,32,32,32,32,43,43,43,-1,-1,-1,-1,-1,-1,43,32,43,43,32,32,43,43,43,43,43,33,32,43,43,33,33,33,33,33,32,43,43,43,43,43,43,43,33,32,43,43,43,43,43,43,33,32,-1,-1,-1,-1,-1,-1,-1,21,33,42,32,32,43,43,33,33,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,43,43,42,43,43,43,43,43,32,43,43,33,43,43,43,42,42,42,43,43,43,43,43,42,32,32,43,43,33,43,43,43,43,43,43,42,42,42,43,43,42,32,32,43,43,33,33,43,43,42,42,42,42,42,42,43,43,42,32,32,43,43,33,43,43,43,42,43,43,43,43,42,43,43,42,32,32,43,43,33,33,43,43,42,42,42,42,42,42,42,42,42,42,42,43,43,42,32,32,-1,-1,-1,-1,-1,-1,-1,42,43,43,43,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,33,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,21,33,43,43,32,43,43,43,33,43,43,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,43,43,43,43,43,43,43,43,43,32,33,43,43,33,43,43,43,43,43,43,43,43,43,32,43,43,32,33,43,43,43,32,43,43,43,43,43,43,43,43,32,43,43,32,33,43,43,33,32,43,43,43,43,43,43,43,43,32,43,43,32,43,43,43,33,43,43,43,43,43,43,43,43,43,32,43,43,32,33,43,43,33,32,43,43,43,43,32,43,43,43,43,43,43,43,43,32,43,-1,-1,-1,-1,-1,-1,-1,-1,32,43,43,43,43,43,43,43,32,33,43,32,32,32,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,33,-1,-1,-1,-1,-1,-1,-1,21,33,43,32,43,43,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,43,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,33,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,33,43,43,43,43,43,42,43,32,43,43,43,43,43,43,32,43,33,43,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,32,43,43,43,43,32,43,43,43,43,43,43,32,43,33,43,-1,-1,-1,-1,-1,-1,-1,-1,43,43,43,43,43,32,32,43,43,43,43,43,43,43,43,32,43,43,43,43,43,43,43,43,43,43,33,42,43,43,43,43,33,43,-1,-1,-1,-1,-1,-1,21,33,43,32,43,43,33,43,43,43,43,32,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,43,43,32,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,32,42,43,33,43,43,43,43,43,42,43,32,43,43,43,43,43,43,43,43,33,43,43,43,43,32,42,43,32,43,43,43,43,32,32,42,43,33,43,43,43,43,32,42,43,32,43,43,43,43,32,32,42,43,43,43,43,43,43,43,43,43,32,43,43,43,43,32,43,43,43,43,32,32,42,43,33,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,42,32,43,43,43,43,43,43,42,43,33,43,43,43,43,43,42,43,33,43,43,43,33,43,43,43,43,43,43,43,43,-1,-1,-1,-1,-1,-1,21,33,43,42,43,43,43,33,43,42,32,43,32,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,43,43,43,42,32,43,43,43,43,43,32,43,43,43,43,43,43,43,43,43,42,32,43,43,33,43,42,32,43,32,42,43,43,43,32,43,43,42,32,43,43,33,43,42,32,43,32,42,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,42,32,43,43,33,43,42,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,42,32,43,43,33,43,42,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,43,43,43,43,43,43,42,43,43,43,43,43,43,43,42,43,43,43,43,43,43,43,43,42,43,43,42,43,-1,-1,-1,-1,-1,-1,21,33,43,43,43,43,43,43,43,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,33,43,32,32,33,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,32,33,43,32,43,43,43,43,43,43,42,43,43,43,33,43,32,32,33,43,43,43,43,43,43,43,43,42,43,43,43,33,43,43,32,33,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,43,43,43,43,42,43,43,43,43,43,43,43,43,33,43,32,32,33,43,32,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,33,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,33,43,43,43,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,33,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,33,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,43,43,43,43,43,33,43,43,43,43,43,43,43,42,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,33,43,43,43,43,43,43,43,43,33,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,43,43,43,43,43,43,43,33,43,43,43,43,43,43,43,43,32,43,43,43,43,43,43,43,33,43,43,43,43,43,42,43,43,32,43,43,43,43,43,43,43,33,43,43,43,43,43,42,43,43,32,43,43,43,43,43,43,43,33,43,43,43,43,43,42,43,43,32,43,43,43,43,43,43,43,33,43,43,43,43,43,43,43,43,32,43,43,43,43,32,43,43,43,43,43,43,43,33,43,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,33,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,42,43,43,43,43,42,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,-1,-1,58,58,58,58,58,58,-1,-1,37,-1,-1,37,-1,-1,37,-1,-1,37,-1,-1,37,-1,-1,37,21,21,33,43,43,43,43,42,32,43,43,43,43,43,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,43,43,43,43,32,43,32,43,32,43,43,43,43,43,43,43,43,43,42,43,43,32,43,32,43,43,43,43,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,43,43,43,43,42,32,43,32,43,43,43,43,43,43,43,42,42,43,43,43,43,43,32,43,32,43,32,33,32,43,43,43,42,42,43,43,43,43,42,32,43,43,43,42,32,43,32,43,32,33,43,43,43,43,43,-1,-1,-1,-1,58,58,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,33,43,43,32,43,43,43,43,43,42,43,32,43,43,43,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,32,43,43,43,43,42,43,32,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,33,43,43,43,43,43,43,43,32,43,43,43,43,42,43,32,43,43,43,43,43,33,42,43,32,32,43,43,43,43,42,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,32,32,33,32,43,43,33,42,43,32,32,43,43,43,32,32,43,43,43,43,42,43,32,43,43,43,43,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,43,43,33,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,32,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,42,43,32,33,43,32,32,43,43,32,43,43,43,43,43,43,43,43,43,32,43,43,43,43,43,43,32,43,43,43,43,43,43,43,42,43,32,33,43,32,32,43,43,32,32,32,43,43,32,43,43,43,43,43,43,32,43,43,43,33,43,43,43,43,43,43,43,43,32,32,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,32,32,32,32,32,32,32,32,33,32,33,32,43,43,43,43,43,43,33,43,43,43,43,43,43,43,32,43,43,43,33,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,33,32,43,43,43,43,43,43,32,43,43,43,33,43,32,43,43,33,32,43,43,43,43,43,43,32,33,43,43,33,43,32,43,43,33,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,33,32,43,43,43,43,43,43,43,33,43,43,33,43,32,43,43,33,32,32,43,43,33,32,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,43,43,43,42,42,43,43,43,43,43,43,42,43,43,43,43,43,43,43,43,42,43,43,43,43,42,42,42,42,43,42,43,43,43,32,43,43,43,32,32,43,43,43,43,43,43,43,43,43,43,43,33,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,32,43,43,43,43,43,43,32,32,43,43,43,43,43,32,43,32,32,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,32,32,43,43,43,43,43,43,32,32,33,32,43,33,43,32,43,32,32,43,43,43,43,43,43,32,32,33,32,43,43,43,43,43,32,32,43,43,43,43,43,43,43,43,33,32,43,33,43,32,43,32,32,43,32,43,32,32,43,43,43,43,43,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,43,32,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,43,43,43,43,42,32,32,32,43,43,32,43,43,43,43,43,43,43,43,43,43,42,32,32,32,43,43,32,43,43,43,32,33,32,43,43,43,43,42,32,32,32,43,43,32,43,43,43,32,33,32,43,43,43,43,42,32,32,32,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,43,43,43,32,33,32,43,43,43,43,32,43,43,43,43,42,32,32,32,43,43,32,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,32,32,32,43,43,32,32,32,43,42,43,43,32,32,32,32,32,32,32,32,32,32,32,32,43,43,43,43,33,33,33,32,43,43,43,43,32,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,42,42,42,42,43,42,42,42,42,43,43,42,42,42,42,43,42,42,42,42,42,43,42,42,42,42,43,43,42,42,42,42,43,42,42,42,42,42,43,42,42,42,42,43,43,42,42,42,42,43,42,42,42,42,42,43,42,42,42,42,43,43,42,42,42,42,43,42,42,42,42,42,43,42,42,42,42,43,43,42,42,42,42,43,42,42,42,42,42,42,42,42,42,42,43,42,42,42,42,43,43,42,43,42,42,43,43,43,43,43,42,42,43,43,43,43,43,43,43,42,42,43,43,43,43,43,43,43,42,42,42,42,43,43,43,43,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,43,43,42,42,43,43,43,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
